-76,6259.16777722599
-75.8,6106.49105469847
-75.6,5929.44406080851
-75.4,5790.50019918637
-75.2,5663.82638843369
-75,5509.71144311283
-74.8,5332.80952729267
-74.6,5138.76842600647
-74.4,4982.37899104884
-74.2,4849.30529978241
-74,4737.01362521427
-73.8,4668.28301722303
-73.6,4643.59604037339
-73.4,4644.21186617835
-73.2,4587.18134849198
-73,4581.30555056398
-72.8,4526.96166226192
-72.6,4511.60546741997
-72.4,4515.0245202551
-72.2,4493.75259031234
-72,4456.35170908172
-71.8,4441.88044427212
-71.6,4463.23032537556
-71.4,4473.40935651027
-71.2,4499.09117890155
-71,4548.60152135317
-70.8,4629.97503540229
-70.6,4729.05100618093
-70.4,4756.74436105089
-70.2,4765.91467953173
-70,4779.23837326981
-69.8,4724.41388594652
-69.6,4643.88984648309
-69.4,4560.49205310017
-69.2,4510.88367831806
-69,4463.6580298613
-68.8,4409.72956691586
-68.6,4337.58942962594
-68.4,4212.23411978109
-68.2,4102.61021062189
-68,4017.85719438977
-67.8,3930.58594713248
-67.6,3786.59708222409
-67.4,3664.55114553025
-67.2,3535.06518461159
-67,3423.10691197259
-66.8,3293.59825329553
-66.6,3171.03653130442
-66.4,3117.26874513213
-66.2,3047.26270875358
-66,3005.44786322239
-65.8,3019.33590562226
-65.6,3058.11371668127
-65.4,3063.09748524108
-65.2,3048.30048953227
-65,3013.53989220308
-64.8,3009.43907749208
-64.6,3024.54388160035
-64.4,3095.86697406476
-64.2,3188.24950327396
-64,3306.60696333047
-63.8,3416.40120986759
-63.6,3561.80440213539
-63.4,3688.45126458155
-63.2,3845.70776542802
-63,4007.84506076136
-62.8,4189.3540541184
-62.6,4336.33497454045
-62.4,4424.13652207364
-62.2,4510.7695197846
-62,4527.77455917865
-61.8,4480.59297409332
-61.6,4404.58043045845
-61.4,4339.27065297624
-61.2,4260.53513297904
-61,4184.78586506206
-60.8,4066.40166510879
-60.6,3933.06983026852
-60.4,3803.06188163943
-60.2,3680.66767098859
-60,3521.81026097504
-59.8,3394.86102582645
-59.6,3254.44078452664
-59.4,3081.68004882568
-59.2,2845.36176654712
-59,2615.68214341481
-58.8,2349.57840044206
-58.6,2101.98382974482
-58.4,1901.771851466
-58.2,1731.61426641985
-58,1600.58233144768
-57.8,1529.51118944873
-57.6,1464.70251008518
-57.4,1425.95899195298
-57.2,1430.14386635584
-57,1453.72299007959
-56.8,1531.6220352981
-56.6,1599.62480739179
-56.4,1649.80774418804
-56.2,1656.23866645614
-56,1689.56835788052
-55.8,1714.36568200681
-55.6,1773.15633006027
-55.4,1852.78642901222
-55.2,1961.03030254659
-55,2037.9884864864
-54.8,2154.92664844994
-54.6,2262.19730604193
-54.4,2343.59809660355
-54.2,2425.87579476392
-54,2521.14949710319
-53.8,2590.76898794498
-53.6,2714.90459084109
-53.4,2834.86406021952
-53.2,2898.98765696398
-53,2944.37969026192
-52.8,2966.36352680607
-52.6,2999.40662250371
-52.4,3033.02370466898
-52.2,3088.57497749556
-52,3123.88407635758
-51.8,3154.93779710936
-51.6,3151.11519292872
-51.4,3178.60713906937
-51.2,3242.31098933579
-51,3280.32885496859
-50.8,3293.89637013556
-50.6,3333.95952482652
-50.4,3362.51121323816
-50.2,3338.94539131253
-50,3299.52057967669
-49.8,3278.97877081639
-49.6,3178.39663582807
-49.4,3053.8727827206
-49.2,2976.04365653901
-49,2891.75467220696
-48.8,2787.38433665833
-48.6,2659.64370815499
-48.4,2545.68479843439
-48.2,2431.60408337809
-48,2318.54721993915
-47.8,2161.84382323998
-47.6,2004.89057677418
-47.4,1819.11077294463
-47.2,1594.48203898757
-47,1425.24655156312
-46.8,1270.07947100428
-46.6,1079.7231557827
-46.4,937.945782095062
-46.2,849.494007888063
-46,743.260437849312
-45.8,642.287643249931
-45.6,566.325499845031
-45.4,479.525155560085
-45.2,402.574465745488
-45,319.571732547863
-44.8,237.56993058745
-44.6,176.053199532858
-44.4,81.7596717464385
-44.2,20.6936305208818
-44,-9.6403760713686
-43.8,41.4796658621848
-43.6,105.930760950643
-43.4,145.626961899911
-43.2,181.484860225332
-43,226.337991579024
-42.8,274.278903510418
-42.6,371.155065682751
-42.4,433.275829530378
-42.2,480.71328473744
-42,549.262870646221
-41.8,600.288891297693
-41.6,702.289041171957
-41.4,837.324330459461
-41.2,914.283722395976
-41,1021.42957156341
-40.8,1145.39710970598
-40.6,1312.12003400422
-40.4,1504.49955888686
-40.2,1660.26651321315
-40,1774.25136357868
-39.8,1806.11377035016
-39.6,1829.68698071717
-39.4,1912.89193120704
-39.2,1997.00737980161
-39,2005.6320562916
-38.8,1977.36450135427
-38.6,1908.76627989215
-38.4,1848.11258124829
-38.2,1758.11294211522
-38,1679.64775589065
-37.8,1559.49430961369
-37.6,1364.78246183651
-37.4,1169.18278873773
-37.2,1028.19466318569
-37,862.999781240023
-36.8,711.034027655841
-36.6,512.696812706028
-36.4,318.367056727289
-36.2,108.861202965375
-36,-96.5107526986575
-35.8,-253.217663693817
-35.6,-366.665363065614
-35.4,-531.187012387306
-35.2,-675.808270884623
-35,-772.973105084069
-34.8,-793.524115777822
-34.6,-792.507445592904
-34.4,-800.726839511781
-34.2,-772.833605682663
-34,-756.466312259697
-33.8,-669.083749165206
-33.6,-547.853633181135
-33.4,-449.58280844068
-33.2,-385.671967109695
-33,-290.655266530858
-32.8,-182.331253285929
-32.6,-68.663404171148
-32.4,20.9881596321145
-32.2,155.473550782738
-32,321.748875841844
-31.8,469.90268778375
-31.6,575.069924746989
-31.4,730.010587322211
-31.2,887.120631951921
-31,1085.09257769373
-30.8,1223.46716009069
-30.6,1321.39496130796
-30.4,1428.20766849381
-30.2,1555.16529685099
-30,1652.02867930818
-29.8,1721.2930675731
-29.6,1791.85369701709
-29.4,1897.33704769625
-29.2,2040.42039838621
-29,2171.45572169885
-28.8,2234.07709376732
-28.6,2269.92708996913
-28.4,2337.08065029136
-28.2,2368.23892156666
-28,2372.32796153211
-27.8,2411.38212101105
-27.6,2442.52340485189
-27.4,2401.32629981458
-27.2,2336.69152337338
-27,2228.99590321716
-26.8,2110.05849040736
-26.6,2017.99822007868
-26.4,1893.93519968948
-26.2,1738.91472359394
-26,1614.94185645213
-25.8,1474.52441929757
-25.6,1361.02572191314
-25.4,1215.96123406811
-25.2,1027.97777719768
-25,826.834000082152
-24.8,712.005533817501
-24.6,628.246904365359
-24.4,555.647829063909
-24.2,520.857440316751
-24,484.609387069167
-23.8,411.005836364028
-23.6,381.103926773607
-23.4,423.498073225666
-23.2,457.397747821901
-23,493.544349078069
-22.8,579.457791830724
-22.6,702.015165177504
-22.4,853.719611413134
-22.2,979.295835898643
-22,1101.68122218067
-21.8,1229.70250886946
-21.6,1347.86961786276
-21.4,1466.35792298021
-21.2,1620.58446463821
-21,1760.21280823173
-20.8,1815.22481904381
-20.6,1867.22315900392
-20.4,1851.07993255218
-20.2,1775.07323423265
-20,1749.45498196113
-19.8,1723.20304659845
-19.6,1629.48519590101
-19.4,1484.17125096108
-19.2,1364.635504189
-19,1235.93161414766
-18.8,1050.53987406948
-18.6,797.168146086773
-18.4,554.472681019856
-18.2,359.089131334638
-18,178.438946097025
-17.8,-8.90647830703956
-17.6,-259.731956363895
-17.4,-472.465511626756
-17.2,-690.238551990469
-17,-895.712531303901
-16.8,-1054.4294284673
-16.6,-1220.43293862924
-16.4,-1312.04839421634
-16.2,-1355.67248790553
-16,-1479.7868868464
-15.8,-1595.84905910544
-15.6,-1675.56510706758
-15.4,-1696.70211588972
-15.2,-1720.49341556493
-15,-1763.2858089703
-14.8,-1740.73136234901
-14.6,-1658.14344543717
-14.4,-1567.27275696412
-14.2,-1516.55889962127
-14,-1495.66265636719
-13.8,-1428.99751597425
-13.6,-1276.11208919027
-13.4,-1153.44642892415
-13.2,-1079.20547162877
-13,-964.197907936077
-12.8,-846.077430463171
-12.6,-716.454717269947
-12.4,-626.723534988217
-12.2,-563.34546938871
-12,-434.555999339383
-11.8,-283.628663778218
-11.6,-98.6271396512451
-11.4,51.5071065624154
-11.2,189.181558521478
-11,398.716969843827
-10.8,532.391417018354
-10.6,638.960702994853
-10.4,712.678246964932
-10.2,830.367331500387
-10,983.373415235886
-9.8,1111.94524675448
-9.59999999999999,1163.01926185408
-9.39999999999999,1206.84047696675
-9.19999999999999,1289.1205542031
-9,1325.16340711936
-8.8,1358.49632523609
-8.59999999999999,1379.11943231218
-8.39999999999999,1408.75797584642
-8.19999999999999,1477.66690368131
-8,1536.25916983182
-7.8,1577.90205891068
-7.59999999999999,1590.06471709078
-7.39999999999999,1555.00418791768
-7.19999999999999,1520.69422609839
-7,1419.2042309247
-6.8,1363.63103706961
-6.59999999999999,1306.66387204992
-6.39999999999999,1249.48293814868
-6.19999999999999,1138.17275180649
-6,981.908843928208
-5.8,820.443682999255
-5.59999999999999,735.920636363886
-5.39999999999999,652.239686979876
-5.19999999999999,585.339584308697
-5,544.529530621644
-4.8,484.748126681039
-4.59999999999999,425.62742547585
-4.39999999999999,379.539233942562
-4.19999999999999,282.07339097188
-4,125.715631350411
-3.8,-19.5646992375681
-3.59999999999999,-183.421716134661
-3.39999999999999,-266.378084849991
-3.19999999999999,-325.302241774769
-3,-361.790435976163
-2.8,-412.232303239491
-2.59999999999999,-472.336039008955
-2.39999999999999,-498.235113389873
-2.19999999999999,-448.448158811613
-2,-342.351444111159
-1.8,-236.949823645383
-1.59999999999999,-173.656077820507
-1.39999999999999,-66.6117316521988
-1.19999999999999,18.9935931479475
-1,62.2550042932147
-0.799999999999997,99.190215320684
-0.599999999999994,173.009403750556
-0.399999999999991,214.500149293314
-0.199999999999989,286.656412552269
0,415.730533877069
0.199999999999989,539.167322700166
0.399999999999991,680.173909074037
0.599999999999994,762.43804473095
0.799999999999997,813.541618432218
1,859.832995169181
1.19999999999999,914.076532204462
1.39999999999999,1004.94152557696
1.59999999999999,1080.59082168629
1.8,1083.35756356393
2,1043.20584826324
2.19999999999999,1008.45643957839
2.39999999999999,978.446983677223
2.59999999999999,893.117503453641
2.8,837.660465874378
3,829.445902640368
3.19999999999999,878.980836127915
3.39999999999999,866.995475252972
3.59999999999999,848.881175939163
3.8,838.453496949697
4,800.291032867234
4.19999999999999,757.233889376056
4.39999999999999,727.811513121615
4.59999999999999,748.093449219107
4.8,798.501316271353
5,851.474508692946
5.19999999999999,939.052960015497
5.39999999999999,979.363557828256
5.59999999999999,993.70966720348
5.8,1014.86931300951
6,1056.64387783897
6.19999999999999,1076.33241571388
6.39999999999999,1057.20525992497
6.59999999999999,1092.32070756951
6.8,1095.16109698354
7,1054.63969057139
7.19999999999999,966.000973457252
7.39999999999999,919.569102828434
7.59999999999999,902.349226991924
7.8,894.407896182434
8,934.846419935477
8.19999999999999,970.258568271146
8.39999999999999,968.000794107776
8.59999999999999,904.875392032442
8.8,808.94453924115
9,714.943096764589
9.19999999999999,567.935011872939
9.39999999999999,463.474607300564
9.59999999999999,381.511327249375
9.8,359.744504620375
10,320.662684036832
10.2,292.240278861318
10.4,314.751199335253
10.6,281.357001364345
10.8,249.581794802812
11,238.05223104312
11.2,226.82733861058
11.4,198.280652522861
11.6,182.956482090767
11.8,122.082752232391
12,25.3362804694742
12.2,-93.7681921935939
12.4,-200.112213787289
12.6,-245.991568677232
12.8,-242.76219218043
13,-220.457655352484
13.2,-187.979556679907
13.4,-187.860718993
13.6,-172.16546158127
13.8,-197.085918364087
14,-228.847547406896
14.2,-225.905001902088
14.4,-247.884436898773
14.6,-269.344862508204
14.8,-270.11752929909
15,-236.150989286738
15.2,-188.078970621776
15.4,-101.818336417085
15.6,-45.2281780313095
15.8,62.3346785079947
16,184.391899555357
16.2,336.250442481552
16.4,524.633776309939
16.6,701.488671588519
16.8,845.277538008353
17,954.652855959718
17.2,1118.44060018513
17.4,1302.78172407167
17.6,1435.55398544468
17.8,1558.58480056584
18,1682.50847698076
18.2,1740.91955578942
18.4,1842.46604888602
18.6,2001.64183507644
18.8,2132.59680794766
19,2209.17664763224
19.2,2256.07177430785
19.4,2260.9883179868
19.6,2285.36133161301
19.8,2262.73618363986
20,2229.72521013943
20.2,2209.04941321734
20.4,2162.3484358432
20.6,2070.35197927111
20.8,1961.92413487792
21,1886.24729852371
21.2,1764.62084586425
21.4,1607.69359712348
21.6,1515.98526638034
21.8,1450.04614473365
22,1399.44810644636
22.2,1410.28575608472
22.4,1368.55648970463
22.6,1272.85529046475
22.8,1189.43842976444
23,1126.45616702554
23.2,1093.70433882668
23.4,1058.10393339552
23.6,1040.7798171735
23.8,1057.1701760009
24,1033.21571292776
24.2,990.065060666526
24.4,952.550733271912
24.6,975.289395396881
24.8,1029.61392130528
25,1067.67165453831
25.2,1089.77958297199
25.4,1153.99792687287
25.6,1157.65080355702
25.8,1151.46377112946
26,1158.83785097777
26.2,1142.84061951111
26.4,1166.56577392894
26.6,1241.03883299024
26.8,1332.14598195263
27,1453.40855564794
27.2,1574.25045541491
27.4,1730.55296258899
27.6,1847.57605252644
27.8,1943.55192363972
28,2120.23674004664
28.2,2272.48091802708
28.4,2394.4893078632
28.6,2486.62170869236
28.8,2538.50856891771
29,2575.21841291987
29.2,2623.27331102446
29.4,2649.42536129887
29.6,2701.12756312588
29.8,2739.31742329573
30,2739.44954725913
30.2,2732.77264198855
30.4,2693.93244150201
30.6,2607.09258763766
30.8,2508.69877553692
31,2371.49898433133
31.2,2228.64687868902
31.4,2046.81678796735
31.6,1855.03790375956
31.8,1674.61254826243
32,1443.73619994566
32.2,1263.90770143929
32.4,1112.5188654095
32.6,953.151541643853
32.8,836.051953363913
33,737.614748933424
33.2,654.918727468848
33.4,587.241775784835
33.6,561.002594115216
33.8,532.161809120261
34,568.194051231822
34.2,591.568792445518
34.4,619.167531913894
34.6,653.910636483687
34.8,666.902497663791
35,710.389123715076
35.2,769.476797504783
35.4,851.74627801044
35.6,991.241654052899
35.8,1107.16329162501
36,1209.61140591809
36.2,1265.25704332048
36.4,1319.39084630523
36.6,1403.79265218204
36.8,1490.18202444721
37,1568.65959841501
37.2,1625.31488290064
37.4,1651.51822601102
37.6,1631.14292588103
37.8,1643.04463077058
38,1596.3755154175
38.2,1557.27960161429
38.4,1568.45830942186
38.6,1597.94182006329
38.8,1621.84272550166
39,1600.98978501945
39.2,1581.22432445907
39.4,1533.81043532115
39.6,1449.96412423896
39.8,1416.19934728426
40,1421.48673309337
40.2,1483.53980539741
40.4,1545.61187305741
40.6,1582.63966165961
40.8,1593.73223372633
41,1638.91089732936
41.2,1681.23335560998
41.4,1752.89647255089
41.6,1845.70573240818
41.8,1884.58874675593
42,1923.91138852749
42.2,2000.74508491173
42.4,2004.17964191959
42.6,2001.93439580692
42.8,2066.32768287953
43,2155.81094588063
43.2,2208.09927063414
43.4,2308.11277633639
43.6,2399.13305627148
43.8,2444.11718807533
44,2493.0626807162
44.2,2516.37054872592
44.4,2528.02538261894
44.6,2528.00524690429
44.8,2513.73562474193
45,2460.58427142105
45.2,2438.80340931486
45.4,2418.19119454878
45.6,2351.82999712693
45.8,2344.77427128314
46,2357.24367640361
46.2,2346.30020172784
46.4,2366.67987316857
46.6,2402.46089714007
46.8,2357.10170750188
47,2347.32068567591
47.2,2376.4900378267
47.4,2378.57313818658
47.6,2391.12669124326
47.8,2430.13868647593
48,2409.71470855483
48.2,2375.91941845516
48.4,2365.38664474484
48.6,2393.7809774508
48.8,2458.69118240832
49,2548.59393571061
49.2,2620.71527227464
49.4,2680.34651154397
49.6,2780.98447808262
49.8,2842.41055279764
50,2926.61855449052
50.2,3025.67312583624
50.4,3124.05450106822
50.6,3202.76325668792
50.8,3335.73462198942
51,3408.03605141469
51.2,3437.9274217006
51.4,3437.01883942788
51.6,3462.36383361331
51.8,3448.9742794426
52,3468.59196153052
52.2,3501.84028123013
52.4,3514.16777392248
52.6,3489.56731982433
52.8,3445.3323507607
53,3371.45434214308
53.2,3317.5358669368
53.4,3302.98446867591
53.6,3274.54482635824
53.8,3256.37074835063
54,3225.7926025386
54.2,3178.51249792145
54.4,3168.35867753183
54.6,3118.44744548499
54.8,3045.43028372531
55,3013.93216963811
55.2,3042.23866380418
55.4,3140.26541601149
55.6,3191.86812133984
55.8,3284.60708600884
56,3426.1287015843
56.2,3547.50939993691
56.4,3687.94555762615
56.6,3860.77617976985
56.8,4023.11518441256
57,4214.11108659984
57.2,4387.19467404231
57.4,4488.91234209852
57.6,4630.19884386246
57.8,4769.76324745612
58,4851.01508521952
58.2,4891.37296850706
58.4,4889.28416766585
58.6,4956.8272921609
58.8,5025.55626120515
59,5088.94401165076
59.2,5102.09262199765
59.4,5072.79935215724
59.6,5075.3695660784
59.8,5060.51459706311
60,4973.72723568907
60.2,4910.97912197382
60.4,4801.82172354168
60.6,4645.64777663145
60.8,4520.34032471115
61,4384.80168307037
61.2,4258.24796712846
61.4,4195.53998755931
61.6,4087.58743083633
61.8,3976.06623764367
62,3915.75074241492
62.2,3905.42468208092
62.4,3877.13545658091
62.6,3804.19081943597
62.8,3747.90826611209
63,3688.86050035902
63.2,3645.11174371051
63.4,3610.16614986579
63.6,3579.64103350273
63.8,3578.04860784133
64,3613.81805852241
64.2,3597.926950294
64.4,3607.09472868082
64.6,3677.83448366249
64.8,3765.04268750424
65,3839.113127512
65.2,3891.39620610851
65.4,3927.73941915032
65.6,3982.9763785211
65.8,4054.39526455922
66,4139.07158479625
66.2,4214.30583907691
66.4,4333.14773095001
66.6,4468.52921948448
66.8,4578.31965207316
67,4682.44053942403
67.2,4777.56785581389
67.4,4828.96831610645
67.6,4829.4006860118
67.8,4776.84068554101
68,4694.23922191375
68.2,4677.86115515704
68.4,4685.25988975141
68.6,4637.57952508378
68.8,4559.98707683715
69,4491.06731338849
69.2,4442.84649393599
69.4,4365.52692225219
69.6,4295.37151581935
69.8,4259.23043720546
70,4213.50374952775
70.2,4172.98346088147
70.4,4126.94555715739
70.6,4101.60082238576
70.8,4105.77286476239
71,4096.14410319485
71.2,4078.39089310438
71.4,4106.23115361637
71.6,4205.9460491733
71.8,4325.87991332238
72,4482.51257763977
72.2,4619.10212430233
72.4,4750.11922263672
72.6,4888.49738638904
72.8,5017.81917569564
73,5162.5624742461
73.2,5263.05302773981
73.4,5380.57398510232
73.6,5466.80696660003
73.8,5477.54844197375
74,5474.10389790218
74.2,5488.63720304927
74.4,5461.24026162376
74.6,5391.02052378374
74.8,5288.20117628229
75,5200.03769650085
75.2,5137.13294696155
75.4,5079.92709142038
75.6,4968.89421279926
75.8,4895.63380016837
76,4839.24155690219
76.2,4748.38402490875
76.4,4666.85063738471
76.6,4635.82420354823
76.8,4617.82555052914
77,4592.0312683205
77.2,4644.69196195026
77.4,4708.38915610539
77.6,4771.97585809662
77.8,4873.83329204666
78,4982.41992174624
78.2,5064.22089715122
78.4,5213.44484112927
78.6,5385.86920888641
78.8,5580.75715579117
79,5790.57440726151
79.2,6028.04085242395
79.4,6274.75373621953
79.6,6523.13712516437
79.8,6745.16551235642
80,6897.05830382587
80.2,7080.59730248702
80.4,7222.78432716355
80.6,7304.86147256312
80.8,7357.47470121619
81,7411.28859411789
81.2,7390.72304728496
81.4,7370.03061704295
81.6,7368.21914968312
81.8,7351.42868528715
82,7307.50210938557
82.2,7243.75901436593
82.4,7106.04025198966
82.6,7003.08099882038
82.8,6917.52880773545
83,6823.42931585328
83.2,6664.52428468117
83.4,6448.08564840421
83.6,6282.78290152659
83.8,6100.29793709177
84,5958.18274124228
84.2,5843.16763477417
84.4,5766.8492146664
84.6,5726.00414575834
84.8,5714.93266990199
85,5699.80955649839
85.2,5725.02491996022
85.4,5719.8610879549
85.6,5748.00031677109
85.8,5791.15179924192
86,5891.81866436376
86.2,6014.85963442208
86.4,6176.67691864643
86.6,6266.71453595935
86.8,6337.24492728292
87,6397.8216228388
87.2,6484.39372082406
87.4,6634.33521986781
87.6,6750.35091150015
87.8,6891.80118767
88,7048.1194656237
88.2,7145.92310222553
88.4,7229.35824822953
88.6,7317.64410363485
88.8,7389.97131531593
89,7434.84339599972
89.2,7460.1812195014
89.4,7508.0150672956
89.6,7501.30800585251
89.8,7523.60283334956
90,7485.12177281823
90.2,7471.07454801851
90.4,7463.61322810589
90.6,7532.29204903689
90.8,7593.96504156691
91,7633.02345105179
91.2,7707.90006705521
91.4,7739.6665251017
91.6,7746.75756129836
91.8,7734.94810388255
92,7694.00263290238
92.2,7715.26096898996
92.4,7752.02961173452
92.6,7764.64084302942
92.8,7813.02745181777
93,7903.78338068366
93.2,8025.89452542404
93.4,8155.24000493693
93.6,8307.11399369628
93.8,8430.01294442028
94,8601.79036067985
94.2,8761.31071368403
94.4,8931.31406962768
94.6,9060.7265428838
94.8,9193.81952718897
95,9352.28730713053
95.2,9441.70357868221
95.4,9553.47499879486
95.6,9723.4505856662
95.8,9922.36960869365
96,10152.9030017518
96.2,10327.848958205
96.4,10469.0229085852
96.6,10618.9330927666
96.8,10741.5519531019
97,10834.6983215323
97.2,10907.4234866762
97.4,10982.7701994023
97.6,11068.8236310799
97.8,11130.6065089992
98,11173.541182451
98.2,11176.9099312368
98.4,11183.8458572651
98.6,11191.3670416619
98.8,11199.5894238446
99,11207.820801403
99.2,11264.6451453554
99.4,11319.3325313514
99.6,11329.475688157
99.8,11304.6294248268
100,11239.2879486781
